StarID,Hip,HD,HR,Gliese,BayerFlamsteed,ProperName,RA,Dec,Distance,Mag,AbsMag,Spectrum,ColorIndex
55031, 76276,138917,5788,, 13Del Ser, ,15.58005284,+10.53885916,64.3500643500644, 3.80,-0.242744927675523,F0IV        , 0.268
55049, 76297,138690,5776,,   Gam Lup, ,15.58568343,-41.16669497,173.913043478261, 2.80,-3.40166077655185,B2IV        ,-0.216
55074, 76333,138905,5787,NN 3912  , 38Gam Lib, ,15.59209426,-14.78955365,46.6853408029879,  3.90,0.554097332479185,K0III       , 1.007
55099, 76371,138769,5781,,          , ,15.59812916,-44.95833688,133.155792276964, 4.55,-1.07180031497916,B3IVp       ,-0.175
55152, 76440,138538,5771,,   Eps TrA, ,15.61199636,-66.31690469,66.2690523525514, 4.11,0.00344619887794995,K0III       , 1.161
55172, 76470,139063,5794,, 39Ups Lib, ,15.61707183,-28.13507099,59.6658711217184, 3.60,-0.27862992852871,K3III       , 1.361
55224, 76552,139127,5797,,   Ome Lup, ,15.63425619,-42.56748493,70.4721634954193, 4.34,0.0999119772873707,K4.5III     , 1.412
55262, 76600,139365,5812,, 40Tau Lib, ,15.64427343,-29.77768935,136.425648021828, 3.66,-2.01448012679436,B2.5V       ,-0.177
55317, 76669,139891,5833,,  7Zet1CrB, ,15.65630105,+36.63582763,145.137880986938, 4.64,-1.16890389046187,B7V+...     ,-0.103
55341, 76705,139521,5820,,  3Psi1Lup, ,15.66277079,-34.41189273,75.0750750750751, 4.66,0.282521124171411,G8/K0III    , 0.964
55364, 76742,139663,5824,, 42    Lib, ,15.67136259,-23.81805841,116.959064327485, 4.97,-0.370169426359136,K3III       , 1.302
55424, 76829,139664,5825,Gl 594   ,          , ,15.68653215,-44.66055926,17.5162024873008,  4.64,3.42280021503341,F5IV-V      , 0.413
55443, 76852,140159,5842,, 21Iot Ser, ,15.69252564,+19.67050566,58.9275191514437, 4.51,0.658409211588379,A1V         , 0.062
55463, 76880,139997,5838,, 43Kap Lib, ,15.69911629,-19.67857446,122.549019607843, 4.75,-0.691549206230694,K5III       , 1.574
55504, 76945,140008,5839,,  4Psi2Lup, ,15.7113992,-34.71033325,121.359223300971, 4.75,-0.670363941514421,B5V         ,-0.151
55508, 76952,140436,5849,,  8Gam CrB, ,15.71239951,+26.29551419,44.4839857651246, 3.81,0.568981534485117,A1Vs        , 0.020
55573, 77055,142105,5903,, 16Zet UMi, ,15.73429554,+77.79449901,115.207373271889, 4.29,-1.01740137411754,A3Vn        , 0.038
55587, 77070,140573,5854,Gl 596.2 , 24Alp Ser,Unukalhai,15.7377766,+06.42551971,22.4517287831163,  2.64,0.883751063490097,K2III       , 1.167
55688, 77233,141003,5867,, 28Bet Ser, ,15.76978191,+15.42192602,46.9263256687001, 3.65,0.29291724857101,A3V         , 0.073
55707, 77257,141004,5868,Gl 598   , 27Lam Ser, ,15.77409608,+07.35323973,11.7536436295252,  4.43,4.07913740615346,G0Vvar      , 0.604
55840, 77450,141477,5879,, 35Kap Ser, ,15.81233572,+18.14177930,106.837606837607, 4.09,-1.05362075630947,M1III       , 1.616
55880, 77512,141714,5889,, 10Del CrB, ,15.82658278,+26.06854936,50.7356671740233, 4.59,1.06343312139722,G5III-IV    , 0.794
55882, 77516,141513,5881,, 32Mu  Ser, ,15.82701825,-03.43014112,47.7554918815664, 3.54,0.144883386714118,A0V         ,-0.036
55947, 77622,141795,5892,NN 3921  , 37Eps Ser, ,15.84691422,+04.47757980,21.5563699073076,  3.71,2.0421218625938,A2m         , 0.147
55955, 77634,141556,5883,,  5Chi Lup, ,15.84931715,-33.62710488,63.0517023959647, 3.97,-0.028484085092074,B9.5III-IV  ,-0.045
55956, 77635,141637,5885,,  1    Sco, ,15.84965378,-25.75123489,160, 4.63,-1.39059991327962,B1.5Vn      ,-0.072
55966, 77655,142091,5901,, 11Kap CrB, ,15.85387148,+35.65822638,31.1235605353252, 4.79,2.32455362775759,K0III-IV    , 0.996
55971, 77661,141992,5899,, 38Rho Ser, ,15.85442865,+20.97787548,121.065375302663, 4.74,-0.675099763398088,K5III       , 1.534
56039, 77760,142373,5914,Gl 602   ,  1Chi Her, ,15.87783178,+42.44998796,15.852885225111,  4.61,3.60945842328433,F9V         , 0.563
56090, 77840,142114,5904,,  2    Sco, ,15.89353566,-25.32708018,132.978723404255, 4.59,-1.02891079704179,B2.5Vn      ,-0.073
56097, 77853,142198,5908,, 46The Lib, ,15.89707695,-16.72962230,49.95004995005, 4.13,0.6373203657165,K0III       , 1.003
56159, 77952,141891,5897,Gl 601  A,   Bet TrA, ,15.91911334,-63.42974973,12.3092072870507,  2.84,2.38884957366385,F2III       , 0.315
56242, 78072,142860,5933,Gl 603   , 41Gam Ser, ,15.94083173,+15.66473327,11.1209964412811,  3.85,3.61928149112493,F6V         , 0.478
56260, 78104,142669,5928,,  5Rho Sco, ,15.94807962,-29.21401221,125.470514429109, 3.87,-1.62270839301944,B2IV/V      ,-0.199
56297, 78159,143107,5947,, 13Eps CrB, ,15.95980608,+26.87802632,70.4225352112676, 4.14,-0.0985582780847176,K3III       , 1.231
56311, 78180,143466,5960,,          , ,15.96322025,+54.74950359,33.8180588434224, 4.96,2.31425662263059,F0IV        , 0.269
56324, 78207,142983,5941,, 48    Lib, ,15.96982674,-14.27931773,157.232704402516, 4.95,-1.03271442175793,B8Ia/Iab    ,-0.080
56365, 78265,143018,5944,,  6Pi  Sco, ,15.98086685,-26.11404280,140.845070422535, 2.89,-2.85370825640462,B1V + B2V   ,-0.180
56402, 78323,143009,5943,,          , ,15.99174884,-41.74439602,116.414435389988, 4.99,-0.340034180843788,G8III       , 0.988
56446, 78384,143118,5948,,   Eta Lup, ,16.00203902,-38.39664079,151.285930408472, 3.42,-2.4789927025718,B2.5IV      ,-0.206
56460, 78401,143275,5953,,  7Del Sco, ,16.00555881,-22.62162024,123.152709359606, 2.29,-3.16221985379412,B0.2IV      ,-0.117
56528, 78493,143807,5971,, 14Iot CrB, ,16.02405295,+29.85107821,107.642626480086, 4.98,-0.179921430031791,A0p...      ,-0.050
56548, 78527,144284,5986,Gl 609.1 , 13The Dra, ,16.03158437,+58.56443739,20.9248796819418,  4.01,2.40668515260397,F8IV-V      , 0.528
56569, 78554,143894,5972,, 44Pi  Ser, ,16.03824696,+22.80439543,54.2888165038002, 4.82,1.14644812930415,A3V         , 0.066
56595, 78592,144206,5982,,  6Ups Her, ,16.0466253,+46.03685378,115.207373271889, 4.72,-0.58740137411754,B9III       ,-0.094
56627, 78639,143546,5962,,   Eta Nor, ,16.05357227,-49.22972074,66.8002672010688, 4.65,0.526109001715263,G8III       , 0.902
56635, 78650,143787,5969,,          , ,16.05574082,-25.86514891,64.9772579597141, 4.96,0.896193099157394,K3III       , 1.234
56640, 78655,143699,5967,,          , ,16.05672293,-38.60247122,161.550888529887, 4.90,-1.14154675489941,B6III/IV    ,-0.146
56644, 78662,143474,5961,,   Iot1Nor, ,16.05895029,-57.77487351,42.9922613929493, 4.63,1.46304855196215,A7IV        , 0.252
56747, 78820,144217,5984,,  8Bet1Sco, ,16.0906208,-19.80539286,162.60162601626, 2.56,-3.49562442112292,B0.5V       ,-0.065
56748, 78821,144218,5985,,  8Bet2Sco, ,16.09071534,-19.80184191,347.222222222222, 4.90,-2.80303756120384,B2V         ,-0.024
56813, 78914,144197,5980,NN 3938  ,   Del Nor, ,16.10817322,-45.17327517,37.8644452858766,  4.72,1.82884200603462,Am          , 0.230
56818, 78918,144294,5987,,   The Lup, ,16.10987675,-36.80221297,125.944584382872, 4.22,-1.28089748786452,B2.5Vn      ,-0.184
56828, 78933,144470,5993,,  9Ome1Sco, ,16.11345346,-20.66913479,129.87012987013, 3.93,-1.63754637413759,B1V         ,-0.046
56867, 78990,144608,5997,, 10Ome2Sco, ,16.1234167,-20.86865410,81.1688311688312, 4.31,-0.236946460857967,G6/G8III    , 0.831
56908, 79043,145001,6008,,  7Kap Her, ,16.13459624,+17.04699349,119.047619047619, 5.00,-0.378603569690592,G8III       , 0.931
56948, 79101,145389,6023,, 11Phi Her, ,16.14616647,+44.93481883,70.0770847932726, 4.23,0.00211986557323574,B9MNp...    ,-0.045
56957, 79119,145328,6018,, 16Tau CrB, ,16.14953571,+36.49010935,34.6740638002774, 4.73,2.02997628023696,K0III-IV    , 1.015
57143, 79374,145502,6027,, 14Nu  Sco, ,16.19992791,-19.46064684,133.868808567604, 4.00,-1.63339699092301,B2IV        , 0.076
57144, 79375,145570,6031,, 15Psi Sco, ,16.20000043,-10.06418514,50.5305709954523, 4.93,1.41222897103198,A3IV        , 0.087
57163, 79404,145482,6028,, 13    Sco, ,16.20505881,-27.92631564,143.472022955524, 4.58,-1.20383610950995,B2V         ,-0.172
57233, 79509,145397,6024,,   Kap Nor, ,16.22464842,-54.63041289,134.228187919463, 4.95,-0.689218636258534,G4III       , 1.017
57295, 79593,146051,6056,,  1Del Oph, ,16.23910173,-03.69397562,52.1920668058455, 2.73,-0.858022476287371,M1III       , 1.584
57345, 79664,145544,6030,,   Del TrA, ,16.25729615,-63.68564897,190.47619047619, 3.86,-2.53920348297022,G5II        , 1.105
57429, 79790,146143,6058,,   Gam1Nor, ,16.28359319,-50.06811224,440.528634361233, 4.97,-3.24987071403439,F9Ia        , 0.788
57447, 79822,148048,6116,NN 3950 A, 21Eta UMi, ,16.29180584,+75.75470385,29.8329355608592,  4.95,2.5765200497912,F5V         , 0.393
57488, 79881,146624,6070,,          , ,16.30497801,-28.61377598,43.0477830391735, 4.80,1.63024604900118,A0V:        , 0.008
57489, 79882,146791,6075,NN 3949  ,  2Eps Oph, ,16.30534466,-04.69260809,32.95978905735,  3.24,0.650077882253559,G8III       , 0.966
57559, 79992,147394,6092,, 22Tau Her, ,16.3290133,+46.31327084,96.4320154291225, 3.91,-1.0111062180548,B5IV        ,-0.151
57565, 80000,146686,6072,Wo 9554  ,   Gam2Nor, ,16.33071322,-50.15537923,39.0930414386239,  4.02,1.05950270071318,G8III       , 1.080
57598, 80047,145366,6020,,   Del1Aps, ,16.33912085,-78.69565609,234.741784037559, 4.68,-2.17295200448641,M5III       , 1.680
57626, 80079,147084,6081,, 19Omi Sco, ,16.34393983,-24.16928427,361.01083032491, 4.55,-3.23760115467776,A4II/III    , 0.758
57640, 80112,147165,6084,, 20Sig Sco, ,16.35314514,-25.59275259,225.225225225225, 2.90,-3.8630851494269,B1III       , 0.299
57682, 80170,147547,6095,, 20Gam Her, ,16.36534546,+19.15302185,59.9161174355902, 3.74,-0.147718316603766,A9III       , 0.299
57688, 80179,147449,6093,NN 3952  , 50Sig Ser, ,16.3679,+01.02892219,27.3522975929978,  4.82,2.63503093530897,F0V         , 0.338
57689, 80181,147677,6103,, 19Xi  CrB, ,16.36830281,+30.89173424,56.3063063063063, 4.86,1.10721480721291,K0III       , 0.970
57797, 80331,148387,6132,Gl 624.1A, 14Eta Dra, ,16.39986301,+61.51407536,26.8961807423346,  2.74,0.5915469271794,G8III       , 0.910
57806, 80343,147700,6104,,  4Psi Oph, ,16.40172146,-20.03721137,54.5851528384279, 4.48,0.794627346659158,K0III       , 0.996
57888, 80463,148112,6117,, 24Ome Her, ,16.42359154,+14.03341514,72.0980533525595, 4.57,0.280382305366425,B9p Cr      , 0.002
57897, 80473,147933,6112,,  5Rho Oph, ,16.42642254,-23.44711764,120.918984280532, 4.57,-0.842472452237266,B2V         , 0.227
57962, 80569,148184,6118,,  7Chi Oph, ,16.45039952,-18.45619698,149.925037481259, 4.22,-1.65937083041726,B2Vne       , 0.217
57970, 80582,147971,6115,,   Eps Nor, ,16.45306883,-47.55473590,122.549019607843, 4.46,-0.981549206230694,B4V         ,-0.070
58003, 80628,148367,6129,,  3Ups Oph, ,16.46339637,-08.37170055,37.4953130858643, 4.62,1.75011507844938,A3m         , 0.185
58018, 80650,149212,6161,, 15    Dra, ,16.46640365,+68.76805491,150.602409638554, 4.94,-0.949159603159912,A0III       ,-0.051
58045, 80686,147584,6098,Gl 624   ,   Zet TrA, ,16.47438923,-70.08467012,12.1050720251786,  4.91,4.49516311081197,F9V         , 0.555
58057, 80704,148783,6146,, 30    Her, ,16.47736803,+41.88169065,110.741971207087, 4.83,-0.39156124843247,M6III:var   , 1.289
58094, 80763,148478,6134,, 21Alp Sco,Antares,16.49012986,-26.43194608,185.185185185185, 1.06,-5.27803120088516,M1Ib + B2.5V, 1.865
58127, 80815,148605,6141,, 22    Sco, ,16.50346608,-25.11515935,120.481927710843, 4.79,-0.614609538119629,B3V         ,-0.116
58128, 80816,148856,6148,, 27Bet Her, ,16.50368379,+21.48964850,45.3103760761214, 2.78,-0.500988334191725,G8III       , 0.947
58171, 80883,148857,6149,, 10Lam Oph, ,16.51523367,+01.98410056,50.9424350483953, 3.82,0.284601498000031,A2V         , 0.022
58181, 80894,148786,6147,,  8Phi Oph, ,16.51899859,-16.61264015,64.3915003219575, 4.29,0.245857278642792,G8/K0III    , 0.924
58195, 80911,148703,6143,,          , ,16.5230393,-34.70432087,228.83295194508, 4.24,-2.55759281514789,B2III-IV    ,-0.168
58241, 80975,148898,6153,,  9Ome Oph, ,16.53560738,-21.46647783,53.5905680600214, 4.45,0.804558197052407,Ap          , 0.130
58263, 81008,149161,6159,, 29    Her, ,16.54344396,+11.48823391,97.1817298347911, 4.84,-0.0979231261878359,K4III       , 1.495
58299, 81065,147675,6102,Gl 626.1 ,   Gam Aps, ,16.55762893,-78.89695917,48.9236790606654,  3.89,0.442404457313376,K0IV SB     , 0.923
58342, 81122,149038,6155,,   Mu  Nor, ,16.56806118,-44.04530868,1428.57142857143, 4.86,-5.91450979992871,B0Ia        , 0.045
58344, 81126,149630,6168,, 35Sig Her, ,16.5683859,+42.43689565,92.678405931418, 4.20,-0.634892776585446,B9Vvar      ,-0.013
58437, 81266,149438,6165,, 23Tau Sco, ,16.59804428,-28.21596156,131.752305665349, 2.82,-2.7787911205226,B0V         ,-0.206
58463, 81304,149447,6166,,          , ,16.60623914,-35.25535553,103.842159916926, 4.18,-0.901868564377327,K5III       , 1.535
58518, 81377,149757,6175,, 13Zet Oph, ,16.61931389,-10.56715180,140.449438202247, 2.54,-3.19760003181572,O9.5V       , 0.038
58600, 81497,150450,6200,, 42    Her, ,16.64580222,+48.92827739,115.340253748558, 4.86,-0.449904512618947,M2.5III     , 1.562
58712, 81660,151101,6223,, 18    Dra, ,16.68197761,+64.58908555,208.768267223382, 4.84,-1.75832243292718,K1p         , 1.212
58736, 81693,150680,6212,Gl 635  A, 40Zet Her, ,16.68818808,+31.60188695,10.7956385620209,  2.91,2.74375832025689,F9IV        , 0.650
58761, 81724,150416,6196,Wo 9574  ,          , ,16.69288785,-17.74216462,119.904076738609,  4.96,-0.434169746811306,G8II/III    , 1.095
58841, 81833,150997,6220,, 44Eta Her, ,16.71492737,+38.92246103,34.3524562006183, 3.48,0.800211027194054,G8III-IV    , 0.916
58858, 81852,149324,6163,,   Bet Aps, ,16.71817212,-77.51657182,48.3325277912035, 4.23,0.808802453328674,K0III       , 1.060
58986, 82020,151613,6237,Wo 9578  ,          , ,16.75494158,+56.78168723,26.7308206361935,  4.85,2.71493854099103,F2V         , 0.375
59031, 82080,153751,6322,, 22Eps UMi, ,16.76615597,+82.03725071,106.269925611052, 4.21,-0.922051882863714,G5IIIvar    , 0.897
59165, 82273,150798,6217,,   Alp TrA, ,16.81107382,-69.02763503,127.388535031847, 1.91,-3.61565171627374,K2IIb-IIIa  , 1.447
59200, 82321,152107,6254,, 52    Her, ,16.82061092,+45.98344780,53.7056928034372, 4.82,1.16989838322662,A2p...      , 0.087
59229, 82363,151249,6229,,   Eta Ara, ,16.82975317,-59.04131648,96.0614793467819, 3.77,-1.14274635244732,K5III       , 1.562
59233, 82369,151769,6243,, 20    Oph, ,16.83054809,-10.78280069,36.9822485207101, 4.64,1.80003343634799,F7IV        , 0.478
59254, 82396,151680,6241,, 26Eps Sco, ,16.83617915,-34.29260982,20.0601805416249, 2.29,0.778325813238373,K2IIIb      , 1.144
59345, 82514,151890,6247,,   Mu 1Sco, ,16.86451079,-38.04732717,251.889168765743, 3.00,-4.00604746618442,B1.5IV + B  ,-0.200
59369, 82545,151985,6252,,   Mu 2Sco, ,16.87226486,-38.01747781,158.478605388273, 3.56,-2.43985320377933,B2IV        ,-0.210
59458, 82671,152236,6262,,   Zet1Sco, ,16.89992424,-42.36201968,10000000, 4.70,-10.3,B1Iae       , 0.444
59460, 82673,152614,6281,, 25Iot Oph, ,16.90013982,+10.16544339,71.6845878136201, 4.39,0.112871038048081,B8V         ,-0.088
59500, 82729,152334,6271,,   Zet2Sco, ,16.90975143,-42.36075916,46.1467466543609, 3.62,0.299294556599091,K4III       , 1.393
59599, 82860,153597,6315,Gl 648   , 19    Dra, ,16.93371098,+65.13467204,15.0875075437538,  4.89,3.9969124987365,F6Vvar      , 0.481
59691, 83000,153210,6299,, 27Kap Oph, ,16.96118627,+09.37505626,26.3227165043432, 3.19,1.0883464677736,K2IIIvar    , 1.160
59749, 83081,152786,6285,Wo 9581  ,   Zet Ara, ,16.97700854,-55.99005508,176.056338028169,  3.12,-3.1082583214449,K5III       , 1.552
59801, 83153,152980,6295,,   Eps1Ara, ,16.99306851,-53.16049005,93.2835820895522, 4.06,-0.789026073216244,K4III       , 1.452
59842, 83207,153808,6324,, 58Eps Her, ,17.00483505,+30.92633926,49.9001996007984, 3.92,0.429488585976041,A0V         ,-0.018
59889, 83262,153687,6318,, 30    Oph, ,17.01767375,-04.22245426,123.304562268804, 4.82,-0.63489572894422,K4III       , 1.483
60021, 83430,154143,6337,,          , ,17.05218222,+14.09210030,125.470514429109, 4.97,-0.522708393019439,M3III       , 1.600
60129, 83574,154090,6334,,          , ,17.08037529,-34.12292247,819.672131147541, 4.83,-4.73820084662626,B2Iab       , 0.257
60160, 83613,154494,6355,, 60    Her, ,17.08962783,+12.74085469,44.0917107583774, 4.89,1.66821525110434,A4IV        , 0.125
60353, 83895,155763,6396,, 22Zet Dra, ,17.1464514,+65.71463676,104.166666666667, 3.17,-1.91864383480216,B6III       ,-0.120
60441, 84012,155125,6378,Gl 656.1A, 35Eta Oph, ,17.17296177,-15.72514757,25.7931390250193,  3.02,0.96247900503605,A2.5Va      , 0.059
60538, 84143,155203,6380,Gl 657   ,   Eta Sco, ,17.20254886,-43.23849039,21.9490781387182,  3.33,1.62291857703531,F3p         , 0.441
60677, 84345,156014,6406,, 64Alp1Her,Rasalgethi,17.24412845,+14.39025314,117.233294255569, 2.78,-2.56525484416239,M5IIvar     , 1.164
60696, 84379,156164,6410,NN 3995 A, 65Del Her, ,17.25053449,+24.83958739,24.0673886883273,  3.14,1.23285514060065,A3IVv SB    , 0.080
60697, 84380,156283,6418,, 67Pi  Her, ,17.25079285,+36.80915527,112.485939257593, 3.16,-2.09549119514893,K3IIvar     , 1.437
60797, 84514,156266,6415,, 41    Oph, ,17.27686266,-00.44514192,66.8002672010688, 4.72,0.596109001715262,K2III       , 1.119
60837, 84573,156633,6431,, 68    Her, ,17.28876958,+33.10011419,265.25198938992, 4.80,-2.31829324897104,B1.5Vp      ,-0.166
60865, 84606,156729,6436,, 69    Her, ,17.29452385,+37.29134328,54.525627044711, 4.64,0.956996656670011,A2V         , 0.043
61071, 84880,156928,6446,, 53Nu  Ser, ,17.34712098,-12.84688200,59.3119810201661, 4.32,0.454287851443618,A0/A1V      , 0.037
61083, 84893,156897,6445,Gl 670  A, 40Xi  Oph, ,17.35005841,-21.11243499,17.3973556019485,  4.41,3.20758379731094,F2/F3V      , 0.394
61138, 84969,156277,6417,,   Zet Aps, ,17.36653743,-67.77064960,95.6022944550669, 4.76,-0.142341577343722,K1III       , 1.194
61139, 84970,157056,6453,, 42The Oph, ,17.36682891,-24.99948797,172.711571675302, 3.27,-2.91660718136282,B2IV        ,-0.186
61241, 85112,157778,6484,, 75Rho Her, ,17.39471468,+37.14592396,123.152709359606, 4.15,-1.30221985379412,B9.5III     ,-0.011
61345, 85258,157244,6461,,   Bet Ara, ,17.42166588,-55.52982397,184.842883548983, 2.84,-3.49401367446715,K3Ib-II     , 1.479
61352, 85267,157246,6462,,   Gam Ara, ,17.42323884,-56.37768824,348.432055749129, 3.31,-4.40059051633004,B1Ib        ,-0.150
61406, 85340,157792,6486,Gl 673.1 , 44    Oph, ,17.43950482,-24.17502346,25.6673511293635,  4.17,2.12309474103289,A3IV:m      , 0.283
61417, 85355,157999,6498,, 49Sig Oph, ,17.441911,+04.14034239,359.712230215827, 4.34,-3.43977602040962,K3IIvar     , 1.480
61427, 85365,157950,6493,,          , ,17.44387084,-05.08649188,30.0480769230769, 4.53,2.14091658809343,F3V         , 0.385
61467, 85423,157919,6492,, 45    Oph, ,17.45590667,-29.86669942,34.1763499658236, 4.28,1.61137160894646,F3III       , 0.402
61657, 85670,159181,6536,, 23Bet Dra, ,17.5072158,+52.30135901,110.864745011086, 2.79,-2.43396731229029,G2II        , 0.954
61675, 85693,158899,6526,, 76Lam Her, ,17.512305,+26.11060450,112.612612612613, 4.41,-0.847935171106994,K3IIIvar    , 1.434
61677, 85696,158408,6508,, 34Ups Sco, ,17.512733,-37.29574016,158.982511923688, 2.70,-3.30674677277365,B2IV        ,-0.179
61698, 85727,158094,6500,,   Del Ara, ,17.51832693,-60.68360667,57.4052812858783, 3.60,-0.194759246641778,B8V         ,-0.104
61719, 85755,158643,6519,, 51    Oph, ,17.52359746,-23.96258036,130.718954248366, 4.78,-0.801692824231911,A0V         , 0.016
61747, 85792,158427,6510,,   Alp Ara, ,17.53070044,-49.87598159,74.2942050520059, 2.84,-1.51477470056021,B2Vne       ,-0.136
61765, 85819,159541,6554,, 24Nu 1Dra, ,17.53622721,+55.18411077,30.3398058252427, 4.89,2.47993601512539,Am...       , 0.251
61768, 85822,166205,6789,, 23Del UMi, ,17.53691588,+86.58632924,56.0224089635854, 4.35,0.60819110224106,A1Vn        , 0.021
